id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1634818286 ,1be98383-beb1-37d9-aad1-038c7fc51ca0,  -23.831170 ,  -47.288560 ,2023-06-25 16:52:00,Brasil,SÃO PAULO,PIEDADE,Mata Atlântica
 1634952804 ,124c88f6-c96c-341f-9c9b-574c9e7890f5,  -20.849000 ,  -48.327810 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,VIRADOURO,Cerrado
 1634952811 ,bd5407d8-d10c-3644-a733-fdb67bc09bec,  -20.851430 ,  -48.342200 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,VIRADOURO,Cerrado
 1634952819 ,8d16a2fb-7c95-3d1b-bbdc-e6a89302902e,  -20.851990 ,  -48.336520 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,VIRADOURO,Cerrado
 1634952827 ,eba9c20e-4daa-3d9c-a897-3c3a5ba4e44d,  -20.576320 ,  -47.376290 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,FRANCA,Cerrado
 1634952836 ,8e1007aa-1523-3e25-b508-b000a797995e,  -20.578080 ,  -47.364980 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,FRANCA,Cerrado
 1634952843 ,cc8e6f26-0bd1-3ff9-915d-2a1a3db85207,  -20.581110 ,  -47.382170 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,FRANCA,Cerrado
 1634952285 ,0d13c3e8-68ed-3897-96d8-cc87d8ad47b1,  -20.346470 ,  -51.044760 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,RUBINÉIA,Mata Atlântica
 1634952290 ,68f0618b-e553-31a9-ab82-a23a49abb532,  -20.354210 ,  -51.032650 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,RUBINÉIA,Mata Atlântica
 1634952294 ,7f31bc16-5ede-3100-a091-b226c2e70bef,  -20.355830 ,  -51.043060 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,RUBINÉIA,Mata Atlântica
 1634952297 ,845fd716-49f3-33ca-877c-ffdb82849643,  -20.357440 ,  -51.053440 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,RUBINÉIA,Mata Atlântica
 1634952301 ,4dd538cd-b5d4-3913-8de9-a8f6283769a7,  -20.365180 ,  -51.041350 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,RUBINÉIA,Mata Atlântica
 1634952305 ,50ebf9fe-7a73-35af-8527-75704eafa130,  -20.366790 ,  -51.051780 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,ILHA SOLTEIRA,Mata Atlântica
 1634952398 ,6c30d462-f7e1-3e7b-9d04-0aef26e378e8,  -24.243390 ,  -48.875870 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,RIBEIRÃO BRANCO,Mata Atlântica
 1634952413 ,14491964-d906-3124-8bba-9a21bc529b98,  -22.587490 ,  -47.499650 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,IRACEMÁPOLIS,Mata Atlântica
 1634952458 ,b991e144-8aaf-3965-9f40-cd3c12bec806,  -22.752260 ,  -49.800120 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,SÃO PEDRO DO TURVO,Cerrado
 1634952462 ,1acd1edc-7d45-36fe-8ad1-234cfdb48b6e,  -22.754070 ,  -49.811470 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,SÃO PEDRO DO TURVO,Cerrado
 1634952466 ,a02ffc27-9178-3c52-843b-06bf56c06eb2,  -22.755340 ,  -49.805590 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,SÃO PEDRO DO TURVO,Cerrado
 1634952470 ,4f4378ba-66c1-3a3a-aba3-89d140124467,  -22.757210 ,  -49.816920 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,SÃO PEDRO DO TURVO,Cerrado
 1634952473 ,18ea5bfd-7342-3467-bf21-dc920f9afc24,  -23.757210 ,  -49.041540 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,ITABERÁ,Cerrado
 1634952477 ,649a168f-5be5-3cbf-b392-85fa742ba7b2,  -23.767080 ,  -49.039450 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,ITABERÁ,Cerrado
 1634952482 ,8ed4de03-3db0-30fb-a14c-dfd3dbf73c04,  -23.775240 ,  -49.149280 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,ITABERÁ,Cerrado
 1634952486 ,15f4a5ec-b462-3629-8a90-8d0085780f9d,  -20.179330 ,  -49.681300 ,2023-06-26 17:34:00,Brasil,SÃO PAULO,PONTES GESTAL,Mata Atlântica
 1635143327 ,9d7d8d89-bbe8-3f6e-aec3-4ab4a240bfc3,  -22.477190 ,  -46.958600 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,MOGI MIRIM,Cerrado
 1635143328 ,3930b8b7-6ff8-3e6c-bfe4-4bd0af98bc04,  -23.335470 ,  -49.181030 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,ITAÍ,Cerrado
 1635143329 ,44857ad2-188c-3180-8564-388c0eb770d0,  -23.343060 ,  -49.169770 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,ITAÍ,Cerrado
 1635143330 ,e4f40f39-29af-3a3a-a779-18aa9fe27439,  -23.344440 ,  -49.179490 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,ITAÍ,Cerrado
 1635143331 ,90b40874-a073-3173-91b9-e1a887a8d0e9,  -23.573930 ,  -48.722900 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,PARANAPANEMA,Cerrado
 1635143864 ,5c3f81a0-50b0-34fc-8ba0-1f22d32f8ad4,  -21.609280 ,  -50.304410 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,BRAÚNA,Mata Atlântica
 1635143871 ,bb1b7aee-2d93-3be8-ae1f-a344b7154dbc,  -22.940980 ,  -49.906870 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,OURINHOS,Mata Atlântica
 1635143872 ,7be82f58-5c8b-3b1c-95a4-4e412daa656e,  -22.969480 ,  -47.273790 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,MONTE MOR,Mata Atlântica
 1635143874 ,7fa30b30-79c0-370e-b866-4c5edb0dd2b1,  -22.978660 ,  -47.272060 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,MONTE MOR,Mata Atlântica
 1635143877 ,f7b4ac5f-ca9e-31a6-a49c-dabbe6bf5390,  -23.267190 ,  -46.820740 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,JUNDIAÍ,Mata Atlântica
 1635143880 ,4a60395b-64aa-3753-90a2-03e0eafbe93d,  -23.529020 ,  -47.374690 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,VOTORANTIM,Mata Atlântica
 1635143881 ,d4fddf0c-ee91-3cd8-a34f-a3447bf38d30,  -23.649970 ,  -46.273480 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,SUZANO,Mata Atlântica
 1635143883 ,9968a5c3-211a-3741-98a9-b8b31838fd5d,  -23.734110 ,  -47.387400 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,PIEDADE,Mata Atlântica
 1635143885 ,8d8b5b6c-7e76-3fb2-87dc-97316203c011,  -23.913420 ,  -47.476590 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,TAPIRAÍ,Mata Atlântica
 1635143892 ,e63fe5b5-a45b-3bb8-9526-18306bd98c9d,  -24.210190 ,  -48.609970 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,GUAPIARA,Mata Atlântica
 1635143893 ,be344031-c170-3487-bafc-042214496c11,  -24.215380 ,  -47.587030 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,JUQUIÁ,Mata Atlântica
 1635143895 ,d5f23a90-3644-31c1-8e29-d20c3dd6f7aa,  -24.428890 ,  -47.780880 ,2023-06-28 17:20:00,Brasil,SÃO PAULO,REGISTRO,Mata Atlântica
 1635876269 ,540db496-d5bf-37db-a60f-3f5733720d48,  -21.800870 ,  -48.796760 ,2023-07-03 17:34:00,Brasil,SÃO PAULO,IBITINGA,Cerrado
 1635876350 ,138f27d0-bba6-34eb-a5cd-2652c26b42ae,  -22.935290 ,  -49.641040 ,2023-07-03 17:32:00,Brasil,SÃO PAULO,SANTA CRUZ DO RIO PARDO,Mata Atlântica
 1635876358 ,d3757bbc-8e2b-3fc5-9137-3769747202c1,  -22.937080 ,  -49.652130 ,2023-07-03 17:32:00,Brasil,SÃO PAULO,SANTA CRUZ DO RIO PARDO,Mata Atlântica
 1635876366 ,14485946-3a35-3770-9b41-9a0c099445b3,  -22.986840 ,  -47.413410 ,2023-07-03 17:32:00,Brasil,SÃO PAULO,CAPIVARI,Mata Atlântica
 1635876382 ,59ee1585-f197-3673-b5be-0ddc00007210,  -23.321740 ,  -49.304650 ,2023-07-03 17:32:00,Brasil,SÃO PAULO,TEJUPÁ,Mata Atlântica
 1635876477 ,879c72f2-ea7b-3692-9ef5-1350ff5b7935,  -20.673340 ,  -50.501590 ,2023-07-03 17:34:00,Brasil,SÃO PAULO,AURIFLAMA,Mata Atlântica
 1635876485 ,affc3f20-e391-3cb8-8e37-f4f024a51093,  -21.701430 ,  -49.880630 ,2023-07-03 17:34:00,Brasil,SÃO PAULO,GUAIÇARA,Mata Atlântica
 1635876493 ,ccea8013-b934-3c82-ae1b-a130daa925cd,  -21.703200 ,  -49.891750 ,2023-07-03 17:34:00,Brasil,SÃO PAULO,GUAIÇARA,Mata Atlântica
 1635876502 ,d6af4553-1f72-3474-a2f6-60004150205c,  -21.878000 ,  -49.632950 ,2023-07-03 17:34:00,Brasil,SÃO PAULO,GUARANTÃ,Mata Atlântica
 1635876509 ,e809fd80-5b72-31ba-901f-0327e1d06c9a,  -22.110510 ,  -51.389880 ,2023-07-03 17:34:00,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica
 1635653187 ,4d70d1af-93d8-3a65-93d7-1f528eb1729e,  -21.580500 ,  -49.793160 ,2023-07-02 16:52:00,Brasil,SÃO PAULO,GUAIÇARA,Mata Atlântica
 1635653243 ,072f8d9a-4211-381d-803e-59fc837e9ea7,  -23.317900 ,  -46.347950 ,2023-07-02 16:50:00,Brasil,SÃO PAULO,SANTA ISABEL,Mata Atlântica
 1635653484 ,88656fe9-a249-3ea2-847c-3e67be91fa11,  -21.583020 ,  -49.818000 ,2023-07-02 16:52:00,Brasil,SÃO PAULO,GUAIÇARA,Mata Atlântica
 1635653487 ,928b6d77-91fb-3ea1-81be-50bcaea6a01c,  -21.588240 ,  -49.810500 ,2023-07-02 16:52:00,Brasil,SÃO PAULO,GUAIÇARA,Mata Atlântica
 1635653489 ,7528103d-5393-3991-b9d0-bbabb87eff7d,  -21.590630 ,  -49.835770 ,2023-07-02 16:52:00,Brasil,SÃO PAULO,PROMISSÃO,Mata Atlântica
 1635653490 ,07f1f233-3833-31bd-ba3a-60f8560fee3a,  -22.363390 ,  -47.653680 ,2023-07-02 16:52:00,Brasil,SÃO PAULO,RIO CLARO,Cerrado
 1635653493 ,9b87eff1-130e-3496-85a2-7188ccea7543,  -22.645160 ,  -47.135010 ,2023-07-02 16:52:00,Brasil,SÃO PAULO,COSMÓPOLIS,Cerrado
 1636043820 ,6fd9faf8-66d4-3029-906a-1be34d2b516d,  -20.632110 ,  -49.383500 ,2023-07-04 16:37:00,Brasil,SÃO PAULO,IPIGUÁ,Cerrado
 1636043824 ,9a24097b-b796-3bfc-a196-400621525fa4,  -20.632970 ,  -49.379880 ,2023-07-04 16:37:00,Brasil,SÃO PAULO,IPIGUÁ,Cerrado
 1636044061 ,c752327b-d10c-3683-8052-257959238d07,  -22.118840 ,  -48.258050 ,2023-07-04 16:37:00,Brasil,SÃO PAULO,DOURADO,Cerrado
 1636044062 ,855eb844-c362-369f-bfab-837841ded933,  -22.121770 ,  -48.293350 ,2023-07-04 16:37:00,Brasil,SÃO PAULO,DOURADO,Cerrado
 1636044065 ,044c7d57-1b99-3775-a8e2-5c607b0954a1,  -22.129290 ,  -48.261970 ,2023-07-04 16:37:00,Brasil,SÃO PAULO,DOURADO,Cerrado
 1636195099 ,766d14af-3c4a-3208-a825-17f70992d092,  -22.927910 ,  -49.055040 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,CERQUEIRA CÉSAR,Cerrado
 1636195100 ,5c23c459-36b2-35da-9076-7c3849feab93,  -22.057890 ,  -52.046030 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,MARABÁ PAULISTA,Mata Atlântica
 1636195101 ,7257eafe-800a-3198-a766-c77bef882f7e,  -22.067920 ,  -52.044650 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,MARABÁ PAULISTA,Mata Atlântica
 1636195104 ,0dae9c87-bf36-38f5-bd93-658fc4095ade,  -22.069460 ,  -52.056990 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,MARABÁ PAULISTA,Mata Atlântica
 1636195150 ,3b515876-6133-3335-9b34-1555432dba1d,  -24.458480 ,  -48.822380 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,APIAÍ,Mata Atlântica
 1636195153 ,e7fe1507-9ef2-3401-9c0f-2f25e4c08d5e,  -23.275830 ,  -47.708950 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,BOITUVA,Mata Atlântica
 1636195157 ,dff9723f-600b-3126-bb72-0c0d2f129be9,  -21.804110 ,  -48.156010 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,ARARAQUARA,Cerrado
 1636195173 ,ddbb3474-8b4b-365d-873e-34a9c3dd02ff,  -20.105540 ,  -47.829580 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,ARAMINA,Cerrado
 1636195177 ,6760a449-93fe-3c68-af76-c3ed17e6ff5e,  -20.107050 ,  -47.839440 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,ARAMINA,Cerrado
 1636195181 ,00238f4c-0a13-3291-8f06-4b7aeae8a858,  -20.114670 ,  -47.827980 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,ARAMINA,Cerrado
 1636195184 ,33c87deb-b0ca-3586-a355-3ec0ed665fbc,  -20.116180 ,  -47.837840 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,ARAMINA,Cerrado
 1636195316 ,532ce24b-845b-3bd9-b42f-779917bf59dd,  -21.674360 ,  -50.492400 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,SANTÓPOLIS DO AGUAPEÍ,Mata Atlântica
 1636195320 ,8b37f6f7-2e3b-344e-96d0-ccdc726e43b2,  -21.675740 ,  -50.502660 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,SANTÓPOLIS DO AGUAPEÍ,Mata Atlântica
 1636195463 ,3feef52e-7038-31bd-a4c7-f19d586eb9c4,  -22.780230 ,  -47.054390 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,CAMPINAS,Mata Atlântica
 1636195466 ,10726f37-0728-3c12-9cc3-04f2dbadaecd,  -23.185110 ,  -46.939540 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,JUNDIAÍ,Mata Atlântica
 1636195467 ,5948076e-86be-3ed2-aaaf-de9f03bf7740,  -23.398620 ,  -46.288720 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,ARUJÁ,Mata Atlântica
 1636195469 ,677c0792-bedc-3d40-8db4-03ae39025e0b,  -23.444360 ,  -47.305030 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,MAIRINQUE,Mata Atlântica
 1636195470 ,064ab2dc-18eb-36a9-9d0a-5ea0e8d7e94f,  -23.445870 ,  -47.314930 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,MAIRINQUE,Mata Atlântica
 1636195515 ,16b4b557-d5e3-3af1-8e16-1b4e10f597ba,  -23.061000 ,  -45.524410 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,TAUBATÉ,Mata Atlântica
 1636195597 ,b5101d62-8bb1-38e0-8e97-b97bf47b9187,  -22.926530 ,  -49.045310 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,CERQUEIRA CÉSAR,Cerrado
 1636195603 ,88e29710-5aaf-3768-a0d7-6688d98c2ac0,  -21.621610 ,  -48.797480 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 1636195608 ,fc441952-17d9-3123-92f4-53140480dc19,  -20.457990 ,  -48.459870 ,2023-07-05 17:20:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 1636387128 ,bccf1bd9-283f-3efc-bc7b-64fbd34f0c40,  -22.101920 ,  -50.627600 ,2023-07-06 18:00:00,Brasil,SÃO PAULO,QUATÁ,Mata Atlântica
 1636387129 ,86ceab16-28f4-39b9-bae8-f319d8d7eefc,  -22.103100 ,  -50.619830 ,2023-07-06 18:00:00,Brasil,SÃO PAULO,QUATÁ,Mata Atlântica
 1636387130 ,7b3d11c5-c628-35df-aba4-5627d9822452,  -22.116450 ,  -50.624530 ,2023-07-06 18:00:00,Brasil,SÃO PAULO,QUATÁ,Mata Atlântica
 1636387131 ,a25659e2-f0b9-3d0b-a323-20c6858a2174,  -22.117650 ,  -50.616840 ,2023-07-06 18:00:00,Brasil,SÃO PAULO,QUATÁ,Mata Atlântica
 1636387132 ,e1697eb3-250f-362d-b801-88eb0e613fe9,  -22.130930 ,  -50.621190 ,2023-07-06 18:00:00,Brasil,SÃO PAULO,QUATÁ,Mata Atlântica
 1636387133 ,2f13d008-5b02-30f8-bf6e-637ece6788ca,  -22.132100 ,  -50.613300 ,2023-07-06 18:00:00,Brasil,SÃO PAULO,QUATÁ,Mata Atlântica
 1636387142 ,c200698e-d052-3bb5-9fe7-2da59916301d,  -22.798150 ,  -49.267960 ,2023-07-06 18:00:00,Brasil,SÃO PAULO,ÁGUAS DE SANTA BÁRBARA,Cerrado
 1636387437 ,d9061d8a-d064-34a1-9785-63f1f0dc327e,  -22.791860 ,  -49.261450 ,2023-07-06 18:00:00,Brasil,SÃO PAULO,ÁGUAS DE SANTA BÁRBARA,Cerrado
 1636387606 ,0fa6a6c2-8c3f-36ba-b0fb-200e22310475,  -22.791160 ,  -49.233970 ,2023-07-06 18:00:00,Brasil,SÃO PAULO,ÁGUAS DE SANTA BÁRBARA,Cerrado
 1636555844 ,e16312be-58b6-3cb2-91b0-67830f1921b1,  -21.690890 ,  -46.709580 ,2023-07-07 17:05:00,Brasil,SÃO PAULO,DIVINOLÂNDIA,Mata Atlântica
 1636555868 ,5f7a3ef1-e351-336f-a9d8-e0f14659ee46,  -22.170570 ,  -46.929250 ,2023-07-07 17:05:00,Brasil,SÃO PAULO,MOGI GUAÇU,Cerrado
 1636555875 ,e8b163b0-35f9-38ed-8dbc-958486b2ee03,  -22.171950 ,  -46.939620 ,2023-07-07 17:05:00,Brasil,SÃO PAULO,MOGI GUAÇU,Cerrado
 1636555983 ,ce5e3c66-ca1e-3600-8e73-af1deb08053d,  -23.065050 ,  -48.934470 ,2023-07-07 17:05:00,Brasil,SÃO PAULO,AVARÉ,Cerrado
 1636555986 ,896c5cad-525c-3f5f-aef9-c49a1dd43a2f,  -23.237800 ,  -47.379730 ,2023-07-07 17:05:00,Brasil,SÃO PAULO,ITU,Mata Atlântica
 1636555988 ,98bee157-40ed-37e3-97a0-304450264f4e,  -23.239230 ,  -47.390830 ,2023-07-07 17:05:00,Brasil,SÃO PAULO,ITU,Mata Atlântica
 1636555989 ,7b3acabd-0e7c-3a7d-87a4-7722a8623b57,  -23.657240 ,  -46.315870 ,2023-07-07 17:05:00,Brasil,SÃO PAULO,SUZANO,Mata Atlântica
 1636555992 ,78f5bfa8-eaf5-3510-be2e-e387778160a6,  -23.695870 ,  -49.042950 ,2023-07-07 17:05:00,Brasil,SÃO PAULO,ITABERÁ,Cerrado
 1636555993 ,6bb61d23-7827-3c0c-a073-d9588a54486b,  -23.764770 ,  -49.042130 ,2023-07-07 17:05:00,Brasil,SÃO PAULO,ITABERÁ,Cerrado
 1636555995 ,f1062a4a-b3d0-3331-8c1f-9f4abd036f7c,  -24.750310 ,  -48.334390 ,2023-07-07 17:05:00,Brasil,SÃO PAULO,ELDORADO,Mata Atlântica
 1636555996 ,1ce6163f-a564-3050-a487-f752e1fb1348,  -24.751910 ,  -48.347640 ,2023-07-07 17:05:00,Brasil,SÃO PAULO,ELDORADO,Mata Atlântica
 1636556242 ,2f3c913d-fcd8-3f7f-9e0b-7ca93cf825ca,  -21.042680 ,  -48.520420 ,2023-07-07 17:05:00,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica
 1636768401 ,efc191b2-5a92-32fd-8678-08f2e56c7ee5,  -23.179470 ,  -49.219450 ,2023-07-08 17:47:00,Brasil,SÃO PAULO,CERQUEIRA CÉSAR,Cerrado
 1636768411 ,92a648ad-ea18-365f-b30a-900fd16b9448,  -21.401900 ,  -48.487750 ,2023-07-08 17:47:00,Brasil,SÃO PAULO,TAQUARITINGA,Cerrado
 1636768420 ,f72e130b-e49e-3a7c-b2a2-9cae7aabe24f,  -22.280920 ,  -49.361630 ,2023-07-08 17:47:00,Brasil,SÃO PAULO,AVAÍ,Cerrado
 1636768430 ,92bc8280-7788-357f-94a3-9a539ed8589e,  -22.282770 ,  -49.355950 ,2023-07-08 17:47:00,Brasil,SÃO PAULO,AVAÍ,Cerrado
 1636768470 ,934496a8-0ae1-30de-9940-d5f73e1725da,  -20.828780 ,  -47.308070 ,2023-07-08 17:47:00,Brasil,SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado
 1636768892 ,0ea1cdf0-eb1a-3912-8e9f-550b349dfaae,  -20.275810 ,  -50.306820 ,2023-07-08 17:47:00,Brasil,SÃO PAULO,FERNANDÓPOLIS,Mata Atlântica
 1636768905 ,b0a2188b-a5d3-38f7-a963-bd69d53d86ef,  -20.278980 ,  -50.324360 ,2023-07-08 17:47:00,Brasil,SÃO PAULO,FERNANDÓPOLIS,Mata Atlântica
 1636768916 ,304480bd-e9ae-39a7-951b-40fd798870fc,  -22.869100 ,  -49.613280 ,2023-07-08 17:47:00,Brasil,SÃO PAULO,SANTA CRUZ DO RIO PARDO,Mata Atlântica
 1636768927 ,7d903cd9-e915-3e0e-9af8-49d70e7c8674,  -22.872300 ,  -49.630880 ,2023-07-08 17:47:00,Brasil,SÃO PAULO,SANTA CRUZ DO RIO PARDO,Mata Atlântica
 1636768938 ,67922dec-9579-3af0-b5bd-dac384acf97a,  -22.277460 ,  -49.342720 ,2023-07-08 17:47:00,Brasil,SÃO PAULO,AVAÍ,Mata Atlântica
 1636919347 ,8eb74794-485d-3d43-8e4d-56833bca07a4,  -20.578800 ,  -47.370160 ,2023-07-09 16:50:00,Brasil,SÃO PAULO,FRANCA,Cerrado
 1637467324 ,2e4269f0-5881-3da3-98c0-e9a9ba28bd73,  -20.302850 ,  -50.647570 ,2023-07-12 17:20:00,Brasil,SÃO PAULO,URÂNIA,Mata Atlântica
 1637467379 ,a35b1340-76c9-358d-acd5-c46e2801fa78,  -20.882260 ,  -48.869050 ,2023-07-12 17:20:00,Brasil,SÃO PAULO,CAJOBI,Mata Atlântica
 1637467387 ,197e45b3-72fb-3511-b187-3bc0c302b658,  -20.920340 ,  -49.461220 ,2023-07-12 17:20:00,Brasil,SÃO PAULO,BADY BASSITT,Mata Atlântica
 1637467394 ,0f898cb2-9335-38e4-ab2a-81c1ba4a3f87,  -20.921690 ,  -49.470920 ,2023-07-12 17:20:00,Brasil,SÃO PAULO,BADY BASSITT,Mata Atlântica
 1637467418 ,5b045436-4269-3764-848a-9a57a2f31ffc,  -21.037970 ,  -49.056030 ,2023-07-12 17:20:00,Brasil,SÃO PAULO,CATIGUÁ,Mata Atlântica
 1637467425 ,8c605bc3-6aed-3cef-9c16-0307a966379f,  -21.039330 ,  -49.065610 ,2023-07-12 17:20:00,Brasil,SÃO PAULO,CATIGUÁ,Mata Atlântica
 1637467448 ,d3bd9fae-ca60-3fcc-879c-90d88ef097de,  -21.046930 ,  -49.054560 ,2023-07-12 17:20:00,Brasil,SÃO PAULO,CATIGUÁ,Mata Atlântica
 1637467453 ,8ab3189c-0525-319a-ba2b-1b705d90baa0,  -21.048290 ,  -49.064140 ,2023-07-12 17:20:00,Brasil,SÃO PAULO,CATIGUÁ,Mata Atlântica
 1637467457 ,36901aeb-1c87-3e0c-a1be-a24f18764db0,  -21.049650 ,  -49.073720 ,2023-07-12 17:20:00,Brasil,SÃO PAULO,CATIGUÁ,Mata Atlântica
 1637467461 ,0a279893-ed27-37f2-9e9d-cc94698c5d73,  -21.476470 ,  -48.463580 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,TAQUARITINGA,Cerrado
 1637467464 ,411e9687-a7fa-3f71-8c1f-61c91bb043dd,  -21.477850 ,  -48.473140 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,TAQUARITINGA,Cerrado
 1637467469 ,1187c078-fb7e-31c5-972a-f57c92b811af,  -21.640740 ,  -49.754120 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,LINS,Mata Atlântica
 1637467478 ,88531e25-4c8b-38d6-8ba8-a80a1315a635,  -21.936560 ,  -50.247540 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,POMPÉIA,Mata Atlântica
 1637467480 ,bd721e3c-5ead-391a-932b-09502c83ee5f,  -22.911500 ,  -45.712810 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,MONTEIRO LOBATO,Mata Atlântica
 1637467481 ,b6ecfea6-c1e5-3b67-bce7-d74ef5bfedb4,  -21.937930 ,  -50.257920 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,POMPÉIA,Mata Atlântica
 1637467482 ,80b9c897-b90a-3cb4-855c-42334de1dae6,  -23.537770 ,  -45.564830 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,PARAIBUNA,Mata Atlântica
 1637467485 ,3ec08fb1-d382-3a8a-972d-2eaf6dd6ebb7,  -21.939310 ,  -50.268260 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,POMPÉIA,Mata Atlântica
 1637467489 ,e8ac282d-1a7b-3d29-828a-77f57d4b0dca,  -21.945860 ,  -50.246170 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,POMPÉIA,Mata Atlântica
 1637467493 ,2340d402-8817-3431-8ac5-f1a398a2e83e,  -21.947230 ,  -50.256530 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,POMPÉIA,Mata Atlântica
 1637467496 ,c4126446-e78c-3d00-b3f5-f1a673d082ee,  -21.948600 ,  -50.266820 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,POMPÉIA,Mata Atlântica
 1637467500 ,70ae13b2-6a5f-3d46-b7f1-bed407d61fe0,  -21.955150 ,  -50.244780 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,POMPÉIA,Mata Atlântica
 1637467505 ,cbd3fc1b-e498-3de2-8348-442a594c5880,  -21.956530 ,  -50.255100 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,POMPÉIA,Mata Atlântica
 1637467509 ,115ff00a-e492-3a88-bcd9-13474e2b08eb,  -21.957900 ,  -50.265420 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,POMPÉIA,Mata Atlântica
 1637467512 ,50d9963d-c683-3e8f-99e5-7e5297a542ec,  -22.102410 ,  -47.834650 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 1637467542 ,15be13fe-ee41-3d79-8d3b-b5b12dc6e0ba,  -23.627600 ,  -46.218730 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,MOGI DAS CRUZES,Mata Atlântica
 1637467543 ,eaa192c5-6eb0-3d3a-8e98-5bd5d0b05a1e,  -23.629240 ,  -46.229280 ,2023-07-12 17:17:00,Brasil,SÃO PAULO,MOGI DAS CRUZES,Mata Atlântica
