id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 63291306 ,39d14cfb-5abb-11e8-911c-28924ad12c5c,  -21.685000 ,  -49.331000 ,2011-07-28 16:42:00,Brasil,SÃO PAULO,PONGAÍ,Mata Atlântica
 63291292 ,39d14cf0-5abb-11e8-911c-28924ad12c5c,  -22.100000 ,  -49.136000 ,2011-07-28 16:42:00,Brasil,SÃO PAULO,BAURU,Cerrado
 63291290 ,39d14cee-5abb-11e8-911c-28924ad12c5c,  -23.687000 ,  -47.534000 ,2011-07-28 16:42:00,Brasil,SÃO PAULO,SALTO DE PIRAPORA,Mata Atlântica
 63291287 ,39d14cec-5abb-11e8-911c-28924ad12c5c,  -23.561000 ,  -47.831000 ,2011-07-28 16:42:00,Brasil,SÃO PAULO,ALAMBARI,Mata Atlântica
 63291286 ,39d14ceb-5abb-11e8-911c-28924ad12c5c,  -23.572000 ,  -47.830000 ,2011-07-28 16:42:00,Brasil,SÃO PAULO,ALAMBARI,Mata Atlântica
 63291285 ,39d14cea-5abb-11e8-911c-28924ad12c5c,  -21.678000 ,  -49.327000 ,2011-07-28 16:42:00,Brasil,SÃO PAULO,PONGAÍ,Mata Atlântica
 63291304 ,8373fbd1-5aba-11e8-911c-28924ad12c5c,  -22.821000 ,  -45.367000 ,2011-07-28 16:42:00,Brasil,SÃO PAULO,PINDAMONHANGABA,Mata Atlântica
 63291288 ,8373fbd0-5aba-11e8-911c-28924ad12c5c,  -22.909000 ,  -45.414000 ,2011-07-28 16:42:00,Brasil,SÃO PAULO,PINDAMONHANGABA,Mata Atlântica
 63291283 ,8373fbcf-5aba-11e8-911c-28924ad12c5c,  -22.655000 ,  -45.024000 ,2011-07-28 16:42:00,Brasil,SÃO PAULO,CACHOEIRA PAULISTA,Mata Atlântica
 63316631 ,57234f09-5abb-11e8-911c-28924ad12c5c,  -22.110000 ,  -49.131000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,BAURU,Cerrado
 63316586 ,57234f08-5abb-11e8-911c-28924ad12c5c,  -22.146000 ,  -49.333000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,AVAÍ,Cerrado
 63316561 ,57234f04-5abb-11e8-911c-28924ad12c5c,  -21.741000 ,  -49.253000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,PIRAJUÍ,Mata Atlântica
 63316559 ,57234f02-5abb-11e8-911c-28924ad12c5c,  -22.601000 ,  -50.960000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,RANCHARIA,Mata Atlântica
 63316554 ,57234efd-5abb-11e8-911c-28924ad12c5c,  -23.430000 ,  -48.751000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,PARANAPANEMA,Cerrado
 63316536 ,57234ef8-5abb-11e8-911c-28924ad12c5c,  -22.135000 ,  -49.336000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,AVAÍ,Cerrado
 63316491 ,57234ef3-5abb-11e8-911c-28924ad12c5c,  -22.611000 ,  -50.958000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,RANCHARIA,Mata Atlântica
 63316431 ,57234ee7-5abb-11e8-911c-28924ad12c5c,  -22.145000 ,  -49.323000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,AVAÍ,Cerrado
 63316364 ,57234edd-5abb-11e8-911c-28924ad12c5c,  -23.250000 ,  -46.743000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,CAMPO LIMPO PAULISTA,Mata Atlântica
 63316310 ,57234ed4-5abb-11e8-911c-28924ad12c5c,  -20.570000 ,  -51.071000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,PEREIRA BARRETO,Mata Atlântica
 63316273 ,57234ed0-5abb-11e8-911c-28924ad12c5c,  -22.113000 ,  -49.136000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,BAURU,Cerrado
 63316229 ,57234ec0-5abb-11e8-911c-28924ad12c5c,  -20.591000 ,  -51.132000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,PEREIRA BARRETO,Mata Atlântica
 63316718 ,39da22ee-5abb-11e8-911c-28924ad12c5c,  -20.593000 ,  -51.144000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,PEREIRA BARRETO,Mata Atlântica
 63316710 ,39d9a60e-5abb-11e8-911c-28924ad12c5c,  -22.113000 ,  -49.147000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,BAURU,Cerrado
 63316382 ,39d9a5e0-5abb-11e8-911c-28924ad12c5c,  -22.149000 ,  -49.349000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,AVAÍ,Cerrado
 63316294 ,39d9a5d1-5abb-11e8-911c-28924ad12c5c,  -20.599000 ,  -51.138000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,PEREIRA BARRETO,Mata Atlântica
 63316293 ,39d9a5d0-5abb-11e8-911c-28924ad12c5c,  -20.498000 ,  -48.968000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,GUARACI,Mata Atlântica
 63316291 ,39d9a5ce-5abb-11e8-911c-28924ad12c5c,  -21.058000 ,  -47.157000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,SANTO ANTÔNIO DA ALEGRIA,Cerrado
 63316289 ,39d9a5cc-5abb-11e8-911c-28924ad12c5c,  -20.770000 ,  -51.546000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,CASTILHO,Mata Atlântica
 63316280 ,39d9a5cb-5abb-11e8-911c-28924ad12c5c,  -21.597000 ,  -49.488000 ,2011-07-29 17:25:00,Brasil,SÃO PAULO,CAFELÂNDIA,Mata Atlântica
 63339264 ,5723cd86-5abb-11e8-911c-28924ad12c5c,  -21.179000 ,  -48.096000 ,2011-07-30 16:30:00,Brasil,SÃO PAULO,SERTÃOZINHO,Cerrado
 63339038 ,5ee8e111-5abb-11e8-911c-28924ad12c5c,  -21.113000 ,  -47.845000 ,2011-07-30 16:30:00,Brasil,SÃO PAULO,RIBEIRÃO PRETO,Cerrado
 63429776 ,39eaeb51-5abb-11e8-911c-28924ad12c5c,  -22.784000 ,  -50.185000 ,2011-08-03 17:43:00,Brasil,SÃO PAULO,PALMITAL,Mata Atlântica
 63448919 ,39eba21f-5abb-11e8-911c-28924ad12c5c,  -22.643000 ,  -44.846000 ,2011-08-04 16:48:00,Brasil,SÃO PAULO,SILVEIRAS,Mata Atlântica
 63448943 ,39eba21a-5abb-11e8-911c-28924ad12c5c,  -23.617000 ,  -49.459000 ,2011-08-04 16:48:00,Brasil,SÃO PAULO,ITAPORANGA,Mata Atlântica
 63448930 ,39eba20d-5abb-11e8-911c-28924ad12c5c,  -24.677000 ,  -48.368000 ,2011-08-04 16:48:00,Brasil,SÃO PAULO,ELDORADO,Mata Atlântica
 63448927 ,39eba20b-5abb-11e8-911c-28924ad12c5c,  -23.615000 ,  -49.444000 ,2011-08-04 16:48:00,Brasil,SÃO PAULO,ITAPORANGA,Mata Atlântica
 63448923 ,39eba207-5abb-11e8-911c-28924ad12c5c,  -24.815000 ,  -48.174000 ,2011-08-04 16:48:00,Brasil,SÃO PAULO,CAJATI,Mata Atlântica
 63470169 ,39eec878-5abb-11e8-911c-28924ad12c5c,  -22.338000 ,  -51.252000 ,2011-08-05 17:31:00,Brasil,SÃO PAULO,REGENTE FEIJÓ,Cerrado
 63490109 ,57245282-5abb-11e8-911c-28924ad12c5c,  -21.888000 ,  -49.610000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,GUARANTÃ,Mata Atlântica
 63490105 ,5724527e-5abb-11e8-911c-28924ad12c5c,  -23.248000 ,  -46.614000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,MAIRIPORÃ,Mata Atlântica
 63490104 ,5724527d-5abb-11e8-911c-28924ad12c5c,  -20.836000 ,  -47.331000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado
 63490102 ,5724527b-5abb-11e8-911c-28924ad12c5c,  -20.846000 ,  -47.314000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,ALTINÓPOLIS,Cerrado
 63490100 ,57245279-5abb-11e8-911c-28924ad12c5c,  -21.875000 ,  -49.612000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,GUARANTÃ,Mata Atlântica
 63490098 ,57245276-5abb-11e8-911c-28924ad12c5c,  -20.848000 ,  -47.330000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado
 63490097 ,57245275-5abb-11e8-911c-28924ad12c5c,  -21.880000 ,  -49.592000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,GUARANTÃ,Mata Atlântica
 63490096 ,57245274-5abb-11e8-911c-28924ad12c5c,  -21.872000 ,  -49.588000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,GUARANTÃ,Mata Atlântica
 63490115 ,39efe7ed-5abb-11e8-911c-28924ad12c5c,  -22.742000 ,  -44.741000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,AREIAS,Mata Atlântica
 63490139 ,39efe7e5-5abb-11e8-911c-28924ad12c5c,  -21.866000 ,  -49.594000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,GUARANTÃ,Mata Atlântica
 63490136 ,39efe7e2-5abb-11e8-911c-28924ad12c5c,  -21.886000 ,  -49.586000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,GUARANTÃ,Mata Atlântica
 63490135 ,39efe7e1-5abb-11e8-911c-28924ad12c5c,  -22.849000 ,  -47.004000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,CAMPINAS,Mata Atlântica
 63490130 ,39efe7de-5abb-11e8-911c-28924ad12c5c,  -21.883000 ,  -49.616000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,GUARANTÃ,Mata Atlântica
 63490128 ,39efe7dd-5abb-11e8-911c-28924ad12c5c,  -20.733000 ,  -48.550000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,COLINA,Cerrado
 63490123 ,39efe7d9-5abb-11e8-911c-28924ad12c5c,  -21.869000 ,  -49.618000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,GUARANTÃ,Mata Atlântica
 63490122 ,39efe7d8-5abb-11e8-911c-28924ad12c5c,  -20.838000 ,  -47.338000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado
 63490120 ,39efe7d6-5abb-11e8-911c-28924ad12c5c,  -20.834000 ,  -47.315000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado
 63490117 ,39efe7d3-5abb-11e8-911c-28924ad12c5c,  -22.835000 ,  -48.565000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,SÃO MANUEL,Cerrado
 63490113 ,39efe7d0-5abb-11e8-911c-28924ad12c5c,  -20.836000 ,  -47.322000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado
 63490133 ,8374851a-5aba-11e8-911c-28924ad12c5c,  -22.947000 ,  -45.503000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,PINDAMONHANGABA,Mata Atlântica
 63490127 ,83748519-5aba-11e8-911c-28924ad12c5c,  -22.937000 ,  -45.504000 ,2011-08-06 16:36:00,Brasil,SÃO PAULO,PINDAMONHANGABA,Mata Atlântica
 63510758 ,57245357-5abb-11e8-911c-28924ad12c5c,  -21.329000 ,  -50.305000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,COROADOS,Mata Atlântica
 63510736 ,39f41695-5abb-11e8-911c-28924ad12c5c,  -20.667000 ,  -51.378000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,ITAPURA,Mata Atlântica
 63510733 ,39f41692-5abb-11e8-911c-28924ad12c5c,  -21.229000 ,  -50.500000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,ARAÇATUBA,Mata Atlântica
 63510732 ,39f41691-5abb-11e8-911c-28924ad12c5c,  -21.514000 ,  -47.038000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,MOCOCA,Cerrado
 63510729 ,39f4168e-5abb-11e8-911c-28924ad12c5c,  -22.437000 ,  -51.880000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,SANDOVALINA,Mata Atlântica
 63510726 ,39f4168b-5abb-11e8-911c-28924ad12c5c,  -21.276000 ,  -51.207000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica
 63510725 ,39f4168a-5abb-11e8-911c-28924ad12c5c,  -21.511000 ,  -47.021000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,MOCOCA,Cerrado
 63510724 ,39f41689-5abb-11e8-911c-28924ad12c5c,  -21.978000 ,  -47.892000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 63510723 ,39f41688-5abb-11e8-911c-28924ad12c5c,  -21.271000 ,  -50.865000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,VALPARAÍSO,Mata Atlântica
 63510721 ,39f41686-5abb-11e8-911c-28924ad12c5c,  -22.446000 ,  -51.883000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,SANDOVALINA,Mata Atlântica
 63510701 ,39f41672-5abb-11e8-911c-28924ad12c5c,  -21.989000 ,  -47.890000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 63510697 ,39f4166e-5abb-11e8-911c-28924ad12c5c,  -20.714000 ,  -51.396000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,ANDRADINA,Mata Atlântica
 63510692 ,39f41669-5abb-11e8-911c-28924ad12c5c,  -22.465000 ,  -51.890000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,SANDOVALINA,Mata Atlântica
 63510680 ,39f4165d-5abb-11e8-911c-28924ad12c5c,  -22.456000 ,  -51.891000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,SANDOVALINA,Mata Atlântica
 63510679 ,39f4165c-5abb-11e8-911c-28924ad12c5c,  -21.277000 ,  -51.217000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica
 63510656 ,39f41645-5abb-11e8-911c-28924ad12c5c,  -22.637000 ,  -49.459000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,ESPÍRITO SANTO DO TURVO,Cerrado
 63510645 ,39f41639-5abb-11e8-911c-28924ad12c5c,  -22.439000 ,  -51.890000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,MIRANTE DO PARANAPANEMA,Mata Atlântica
 63510644 ,39f41638-5abb-11e8-911c-28924ad12c5c,  -21.342000 ,  -50.325000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,BIRIGUI,Mata Atlântica
 63510641 ,39f41635-5abb-11e8-911c-28924ad12c5c,  -21.262000 ,  -50.867000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,VALPARAÍSO,Mata Atlântica
 63510638 ,39f41632-5abb-11e8-911c-28924ad12c5c,  -21.279000 ,  -51.227000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica
 63510637 ,39f41631-5abb-11e8-911c-28924ad12c5c,  -21.248000 ,  -51.212000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica
 63510612 ,39f41618-5abb-11e8-911c-28924ad12c5c,  -22.800000 ,  -50.408000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,CÂNDIDO MOTA,Mata Atlântica
 63510611 ,39f41617-5abb-11e8-911c-28924ad12c5c,  -22.457000 ,  -51.901000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,MIRANTE DO PARANAPANEMA,Mata Atlântica
 63510603 ,39f4160f-5abb-11e8-911c-28924ad12c5c,  -20.723000 ,  -51.394000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,ANDRADINA,Mata Atlântica
 63510602 ,39f4160e-5abb-11e8-911c-28924ad12c5c,  -22.584000 ,  -47.025000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,SANTO ANTÔNIO DE POSSE,Cerrado
 63510601 ,39f4160d-5abb-11e8-911c-28924ad12c5c,  -22.324000 ,  -49.299000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,AVAÍ,Mata Atlântica
 63510600 ,39f4160c-5abb-11e8-911c-28924ad12c5c,  -21.257000 ,  -51.210000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica
 63510594 ,39f41606-5abb-11e8-911c-28924ad12c5c,  -21.181000 ,  -50.876000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,VALPARAÍSO,Mata Atlântica
 63510593 ,39f41605-5abb-11e8-911c-28924ad12c5c,  -21.268000 ,  -51.219000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica
 63510574 ,39f415f1-5abb-11e8-911c-28924ad12c5c,  -22.467000 ,  -51.900000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,SANDOVALINA,Mata Atlântica
 63510572 ,39f415ef-5abb-11e8-911c-28924ad12c5c,  -22.215000 ,  -49.693000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,GARÇA,Mata Atlântica
 63510568 ,39f415eb-5abb-11e8-911c-28924ad12c5c,  -21.340000 ,  -50.314000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,COROADOS,Mata Atlântica
 63510564 ,39f415e7-5abb-11e8-911c-28924ad12c5c,  -22.217000 ,  -49.705000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,GARÇA,Mata Atlântica
 63510556 ,39f415df-5abb-11e8-911c-28924ad12c5c,  -21.266000 ,  -51.209000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica
 63510551 ,39f415da-5abb-11e8-911c-28924ad12c5c,  -21.987000 ,  -47.884000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 63510550 ,39f415d9-5abb-11e8-911c-28924ad12c5c,  -22.322000 ,  -49.287000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,BAURU,Mata Atlântica
 63510547 ,39f415d6-5abb-11e8-911c-28924ad12c5c,  -21.183000 ,  -50.886000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,VALPARAÍSO,Mata Atlântica
 63510543 ,39f415d1-5abb-11e8-911c-28924ad12c5c,  -21.939000 ,  -49.830000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,GUAIMBÊ,Mata Atlântica
 63510539 ,39f415cd-5abb-11e8-911c-28924ad12c5c,  -21.259000 ,  -51.220000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica
 63510535 ,39f415c9-5abb-11e8-911c-28924ad12c5c,  -21.990000 ,  -47.899000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 63510534 ,39f415c8-5abb-11e8-911c-28924ad12c5c,  -21.976000 ,  -47.887000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 63510409 ,39f39798-5abb-11e8-911c-28924ad12c5c,  -23.736000 ,  -47.987000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,ITAPETININGA,Mata Atlântica
 63510408 ,39f39797-5abb-11e8-911c-28924ad12c5c,  -23.452000 ,  -47.279000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,MAIRINQUE,Mata Atlântica
 63510399 ,39f3978d-5abb-11e8-911c-28924ad12c5c,  -23.623000 ,  -47.928000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,ITAPETININGA,Cerrado
 63510381 ,39f3977a-5abb-11e8-911c-28924ad12c5c,  -23.450000 ,  -47.270000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,MAIRINQUE,Mata Atlântica
 63510330 ,39f39747-5abb-11e8-911c-28924ad12c5c,  -23.631000 ,  -47.911000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,ITAPETININGA,Cerrado
 63510329 ,39f39746-5abb-11e8-911c-28924ad12c5c,  -23.273000 ,  -46.853000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,JUNDIAÍ,Mata Atlântica
 63510291 ,39f39720-5abb-11e8-911c-28924ad12c5c,  -23.633000 ,  -47.926000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,ITAPETININGA,Cerrado
 63510290 ,39f3971f-5abb-11e8-911c-28924ad12c5c,  -23.642000 ,  -47.909000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,ITAPETININGA,Mata Atlântica
 63510277 ,39f39713-5abb-11e8-911c-28924ad12c5c,  -23.449000 ,  -47.263000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,MAIRINQUE,Mata Atlântica
 63510532 ,39f415c6-5abb-11e8-911c-28924ad12c5c,  -21.979000 ,  -47.902000 ,2011-08-07 17:19:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 63510490 ,39f4159c-5abb-11e8-911c-28924ad12c5c,  -23.659000 ,  -47.207000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,IBIÚNA,Mata Atlântica
 63510471 ,39f41589-5abb-11e8-911c-28924ad12c5c,  -23.575000 ,  -47.133000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,SÃO ROQUE,Mata Atlântica
 63510456 ,39f4157b-5abb-11e8-911c-28924ad12c5c,  -23.636000 ,  -47.940000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,ITAPETININGA,Cerrado
 63510467 ,83750938-5aba-11e8-911c-28924ad12c5c,  -23.471000 ,  -45.829000 ,2011-08-07 17:18:00,Brasil,SÃO PAULO,SANTA BRANCA,Mata Atlântica
 63531923 ,572453ef-5abb-11e8-911c-28924ad12c5c,  -20.990000 ,  -47.783000 ,2011-08-08 16:24:00,Brasil,SÃO PAULO,JARDINÓPOLIS,Cerrado
 63531922 ,572453ee-5abb-11e8-911c-28924ad12c5c,  -20.977000 ,  -50.113000 ,2011-08-08 16:24:00,Brasil,SÃO PAULO,TURIÚBA,Mata Atlântica
 63531921 ,572453ed-5abb-11e8-911c-28924ad12c5c,  -20.229000 ,  -50.366000 ,2011-08-08 16:24:00,Brasil,SÃO PAULO,ESTRELA D'OESTE,Mata Atlântica
 63531882 ,572453e7-5abb-11e8-911c-28924ad12c5c,  -23.492000 ,  -48.120000 ,2011-08-08 16:23:00,Brasil,SÃO PAULO,ITAPETININGA,Cerrado
 63531881 ,572453e6-5abb-11e8-911c-28924ad12c5c,  -22.982000 ,  -47.068000 ,2011-08-08 16:23:00,Brasil,SÃO PAULO,CAMPINAS,Mata Atlântica
 63531940 ,39f52fd4-5abb-11e8-911c-28924ad12c5c,  -20.329000 ,  -49.676000 ,2011-08-08 16:24:00,Brasil,SÃO PAULO,COSMORAMA,Cerrado
 63531934 ,39f52fce-5abb-11e8-911c-28924ad12c5c,  -20.992000 ,  -47.787000 ,2011-08-08 16:24:00,Brasil,SÃO PAULO,JARDINÓPOLIS,Cerrado
 63531932 ,39f52fcc-5abb-11e8-911c-28924ad12c5c,  -21.430000 ,  -50.406000 ,2011-08-08 16:24:00,Brasil,SÃO PAULO,BIRIGUI,Mata Atlântica
 63531916 ,39f52fcb-5abb-11e8-911c-28924ad12c5c,  -20.232000 ,  -50.402000 ,2011-08-08 16:24:00,Brasil,SÃO PAULO,ESTRELA D'OESTE,Mata Atlântica
 63531915 ,39f52fca-5abb-11e8-911c-28924ad12c5c,  -21.428000 ,  -50.398000 ,2011-08-08 16:24:00,Brasil,SÃO PAULO,BIRIGUI,Mata Atlântica
 63531905 ,39f52fc1-5abb-11e8-911c-28924ad12c5c,  -20.233000 ,  -50.410000 ,2011-08-08 16:24:00,Brasil,SÃO PAULO,ESTRELA D'OESTE,Mata Atlântica
 63531903 ,39f52fbf-5abb-11e8-911c-28924ad12c5c,  -22.248000 ,  -46.949000 ,2011-08-08 16:24:00,Brasil,SÃO PAULO,ESTIVA GERBI,Cerrado
 63531887 ,39f52fb0-5abb-11e8-911c-28924ad12c5c,  -23.407000 ,  -48.106000 ,2011-08-08 16:23:00,Brasil,SÃO PAULO,GUAREÍ,Mata Atlântica
 63531886 ,39f52faf-5abb-11e8-911c-28924ad12c5c,  -22.792000 ,  -49.123000 ,2011-08-08 16:23:00,Brasil,SÃO PAULO,IARAS,Cerrado
 63563139 ,39fcda6e-5abb-11e8-911c-28924ad12c5c,  -20.727000 ,  -48.201000 ,2011-08-09 17:07:00,Brasil,SÃO PAULO,MORRO AGUDO,Cerrado
 63563133 ,39fcda68-5abb-11e8-911c-28924ad12c5c,  -20.024000 ,  -50.571000 ,2011-08-09 17:07:00,Brasil,SÃO PAULO,PARANAPUÃ,Mata Atlântica
 63563209 ,39fcdab4-5abb-11e8-911c-28924ad12c5c,  -20.016000 ,  -50.185000 ,2011-08-09 17:07:00,Brasil,SÃO PAULO,MACEDÔNIA,Mata Atlântica
 63563204 ,39fcdaaf-5abb-11e8-911c-28924ad12c5c,  -20.560000 ,  -47.568000 ,2011-08-09 17:07:00,Brasil,SÃO PAULO,SÃO JOSÉ DA BELA VISTA,Cerrado
 63563194 ,39fcdaa5-5abb-11e8-911c-28924ad12c5c,  -20.979000 ,  -47.370000 ,2011-08-09 17:07:00,Brasil,SÃO PAULO,ALTINÓPOLIS,Cerrado
 63563186 ,39fcda9d-5abb-11e8-911c-28924ad12c5c,  -20.728000 ,  -48.211000 ,2011-08-09 17:07:00,Brasil,SÃO PAULO,MORRO AGUDO,Cerrado
 63563175 ,39fcda92-5abb-11e8-911c-28924ad12c5c,  -20.017000 ,  -50.195000 ,2011-08-09 17:07:00,Brasil,SÃO PAULO,MACEDÔNIA,Mata Atlântica
 63592542 ,5724df22-5abb-11e8-911c-28924ad12c5c,  -20.166000 ,  -49.482000 ,2011-08-10 17:50:00,Brasil,SÃO PAULO,PAULO DE FARIA,Mata Atlântica
 63592350 ,5724df11-5abb-11e8-911c-28924ad12c5c,  -20.174000 ,  -49.519000 ,2011-08-10 17:50:00,Brasil,SÃO PAULO,PAULO DE FARIA,Mata Atlântica
 63592242 ,5724defc-5abb-11e8-911c-28924ad12c5c,  -20.175000 ,  -49.526000 ,2011-08-10 17:50:00,Brasil,SÃO PAULO,PAULO DE FARIA,Mata Atlântica
 63591912 ,39ff98a6-5abb-11e8-911c-28924ad12c5c,  -22.279000 ,  -51.203000 ,2011-08-10 17:49:00,Brasil,SÃO PAULO,MARTINÓPOLIS,Cerrado
 63591867 ,39ff9879-5abb-11e8-911c-28924ad12c5c,  -22.273000 ,  -51.172000 ,2011-08-10 17:49:00,Brasil,SÃO PAULO,MARTINÓPOLIS,Cerrado
 63624127 ,5724dfaf-5abb-11e8-911c-28924ad12c5c,  -20.665000 ,  -50.016000 ,2011-08-11 16:55:00,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica
 63623929 ,5724dfac-5abb-11e8-911c-28924ad12c5c,  -21.108000 ,  -49.743000 ,2011-08-11 16:55:00,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica
 63623741 ,5724df9f-5abb-11e8-911c-28924ad12c5c,  -20.667000 ,  -50.027000 ,2011-08-11 16:55:00,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica
 63623560 ,3a06069b-5abb-11e8-911c-28924ad12c5c,  -22.718000 ,  -47.432000 ,2011-08-11 16:54:00,Brasil,SÃO PAULO,SANTA BÁRBARA D'OESTE,Mata Atlântica
 63623559 ,3a06069a-5abb-11e8-911c-28924ad12c5c,  -23.295000 ,  -49.022000 ,2011-08-11 16:54:00,Brasil,SÃO PAULO,ITAÍ,Cerrado
